# T (GeV)                   lower_range_of_90%_interval upper_range_of_90%_interval
2.171105527638190758e-01	1.824282556414088055e-02	1.632070609914847426e-01
2.181909547738693500e-01	1.775787752620723234e-02	1.633866406663347093e-01
2.192713567839195965e-01	1.728708683850119915e-02	1.635604972141541102e-01
2.203517587939698430e-01	1.681637600784777892e-02	1.636809797085027607e-01
2.214321608040200895e-01	1.637227771098242329e-02	1.638782768619671260e-01
2.225125628140703360e-01	1.592646004465234078e-02	1.640255206788332476e-01
2.235929648241206102e-01	1.551451448000041276e-02	1.641593581732355978e-01
2.246733668341708290e-01	1.511292977138881458e-02	1.642893427982337062e-01
2.257537688442211032e-01	1.470790613508415369e-02	1.643785007827180122e-01
2.268341708542713497e-01	1.430978027308785552e-02	1.645199856491420531e-01
2.279145728643215962e-01	1.393194876051746800e-02	1.645890201197510450e-01
2.289949748743718705e-01	1.355160913653027238e-02	1.646625395524645985e-01
2.300753768844220892e-01	1.320189125783366099e-02	1.647632308321936856e-01
2.311557788944723635e-01	1.286328983499636890e-02	1.648306512955432512e-01
2.322361809045226100e-01	1.252317296058042852e-02	1.649036632771450905e-01
2.333165829145728565e-01	1.219610767264647441e-02	1.648945278343661724e-01
2.343969849246231030e-01	1.187744666216476903e-02	1.649685057348782846e-01
2.354773869346733495e-01	1.156928071992050638e-02	1.649945573515122776e-01
2.365577889447236237e-01	1.127309678262146397e-02	1.649974008807280068e-01
2.376381909547738425e-01	1.098664589664404695e-02	1.650014620110291097e-01
2.387185929648241167e-01	1.071230689505644866e-02	1.650248932257108725e-01
2.397989949748743632e-01	1.043697984907041021e-02	1.650239501505114670e-01
2.408793969849246097e-01	1.017848036273559173e-02	1.650159455144628584e-01
2.419597989949748562e-01	9.929172192611770281e-03	1.648953696423260118e-01
2.430402010050251027e-01	9.685248365510783566e-03	1.647924402380090414e-01
2.441206030150753770e-01	9.438303261733647226e-03	1.647239857799668861e-01
2.452010050251255957e-01	9.208819299066242289e-03	1.646189728874035696e-01
2.462814070351758700e-01	8.977957433951924693e-03	1.644870672962633895e-01
2.473618090452261165e-01	8.762980816517558502e-03	1.643604911487000220e-01
2.484422110552763630e-01	8.546871143012170838e-03	1.642181458641708003e-01
2.495226130653266372e-01	8.340637940036678410e-03	1.641205111754248380e-01
2.506030150753768559e-01	8.136401249486955103e-03	1.639876638842637513e-01
2.516834170854271302e-01	7.941201885148936948e-03	1.637886287325015788e-01
2.527638190954774045e-01	7.749726929632046006e-03	1.635960397933833299e-01
2.538442211055276232e-01	7.562875083695300843e-03	1.633993790278767400e-01
2.549246231155778419e-01	7.385111634556647438e-03	1.632004327877646932e-01
2.560050251256281162e-01	7.212378263433653555e-03	1.629738702425650443e-01
2.570854271356783904e-01	7.042513691869504641e-03	1.627140257459389339e-01
2.581658291457286092e-01	6.878080350821999013e-03	1.624388974415740539e-01
2.592462311557788834e-01	6.719262318340007284e-03	1.621571426760165247e-01
2.603266331658291577e-01	6.562258525816286846e-03	1.618339929246054298e-01
2.614070351758793764e-01	6.411378014494419249e-03	1.615365826205779343e-01
2.624874371859295952e-01	6.271332791891133518e-03	1.612044285513221931e-01
2.635678391959799249e-01	6.129242358162032174e-03	1.608019722420429842e-01
2.646482412060301437e-01	5.991836384331828899e-03	1.604030199203240747e-01
2.657286432160803624e-01	5.853683534214786273e-03	1.599479251621043485e-01
2.668090452261306367e-01	5.727593244838530967e-03	1.594872786979325552e-01
2.678894472361809109e-01	5.603084252387022235e-03	1.590683961652373246e-01
2.689698492462311297e-01	5.483644717458258794e-03	1.585410997872013228e-01
2.700502512562814039e-01	5.362143939961175505e-03	1.580036874828651128e-01
2.711306532663316782e-01	5.244387144474633305e-03	1.574681200678782200e-01
2.722110552763818969e-01	5.131296522766792129e-03	1.569783982789841881e-01
2.732914572864321157e-01	5.027898577852150074e-03	1.564589511499606123e-01
2.743718592964823899e-01	4.921529079970671586e-03	1.558952933291824217e-01
2.754522613065326642e-01	4.823565521376416143e-03	1.552963732297037436e-01
2.765326633165828829e-01	4.723992105341378624e-03	1.547010443706565153e-01
2.776130653266331572e-01	4.624796578013862930e-03	1.541131687500713332e-01
2.786934673366834314e-01	4.531990049474907307e-03	1.534658524286464654e-01
2.797738693467336502e-01	4.435659634837541693e-03	1.528239152370759468e-01
2.808542713567838689e-01	4.347710802861946486e-03	1.521130950707773599e-01
2.819346733668341431e-01	4.260110792783927160e-03	1.514226812805305744e-01
2.830150753768844174e-01	4.171768250185512242e-03	1.507214014844734384e-01
2.840954773869346361e-01	4.087926160305686667e-03	1.499459083424217742e-01
2.851758793969849104e-01	4.006323086514485682e-03	1.492144319060206559e-01
2.862562814070351846e-01	3.924236401735923391e-03	1.484479883693293201e-01
2.873366834170854034e-01	3.850245568177266056e-03	1.477264956630350290e-01
2.884170854271356221e-01	3.774526961288711228e-03	1.469791137155314065e-01
2.894974874371858964e-01	3.700373097689261051e-03	1.461594038885234148e-01
2.905778894472361706e-01	3.629027361351089623e-03	1.453214355637503230e-01
2.916582914572863894e-01	3.559964566819299493e-03	1.444518104100570854e-01
2.927386934673366636e-01	3.491882641031869919e-03	1.435647211020485148e-01
2.938190954773869379e-01	3.424789555511090818e-03	1.426970657646600693e-01
2.948994974874371566e-01	3.359852776499274146e-03	1.418236793314868183e-01
2.959798994974873754e-01	3.298752288161061700e-03	1.409259201104753889e-01
2.970603015075377051e-01	3.236394609933702145e-03	1.399982571048940527e-01
2.981407035175879239e-01	3.179731526688905907e-03	1.390657589883491363e-01
2.992211055276381426e-01	3.124461950461666221e-03	1.381296510536215161e-01
3.003015075376884169e-01	3.067820011487543304e-03	1.371331745541512492e-01
3.013819095477386911e-01	3.013689983850779443e-03	1.362128338915351289e-01
3.024623115577889099e-01	2.959773351124644729e-03	1.351548876280648515e-01
3.035427135678391841e-01	2.906329963961440215e-03	1.341562514389889882e-01
3.046231155778894584e-01	2.855732100270515997e-03	1.331381180993494728e-01
3.057035175879396771e-01	2.806135924802362260e-03	1.320467109747587853e-01
3.067839195979898959e-01	2.757188575660663062e-03	1.309871699843643822e-01
3.078643216080401701e-01	2.711310582085262565e-03	1.299629489889931044e-01
3.089447236180904444e-01	2.663522714521344634e-03	1.289065046146304627e-01
3.100251256281406631e-01	2.618315124360165794e-03	1.278493805672481776e-01
3.111055276381909374e-01	2.574017010676862664e-03	1.268382598094706659e-01
3.121859296482412116e-01	2.527991809203250246e-03	1.257479399278088050e-01
3.132663316582914304e-01	2.484319427931817176e-03	1.247772591374090301e-01
3.143467336683416491e-01	2.442968135186503707e-03	1.237672233469259836e-01
3.154271356783919233e-01	2.403670925476311150e-03	1.227573681990497823e-01
3.165075376884421976e-01	2.365302148281595452e-03	1.217530367623642640e-01
3.175879396984924163e-01	2.326103904170591635e-03	1.207796554829293351e-01
3.186683417085426906e-01	2.287400729372112383e-03	1.197925332518415126e-01
3.197487437185929648e-01	2.248762325607710569e-03	1.188011862583030764e-01
3.208291457286431836e-01	2.213811082212175860e-03	1.178543961470139567e-01
3.219095477386934023e-01	2.177619564881345254e-03	1.168951734842909596e-01
3.229899497487437321e-01	2.142784560418653332e-03	1.159574868510445389e-01
3.240703517587939508e-01	2.110001196093209182e-03	1.150296908217414010e-01
3.251507537688441696e-01	2.077632541177490671e-03	1.141189275875263420e-01
3.262311557788944438e-01	2.045098525258518072e-03	1.132065954238701821e-01
3.273115577889447181e-01	2.014033459721061708e-03	1.123048314621342969e-01
3.283919597989949368e-01	1.983701225841740749e-03	1.113950973306176845e-01
3.294723618090452111e-01	1.954571361714425772e-03	1.104908166474617703e-01
3.305527638190954853e-01	1.924910107395320664e-03	1.096232923650333063e-01
3.316331658291457041e-01	1.896746658188106166e-03	1.087351831809610647e-01
3.327135678391959228e-01	1.868975245888704513e-03	1.078433416602149059e-01
3.337939698492461971e-01	1.840447397009587144e-03	1.069837093669477324e-01
3.348743718592964713e-01	1.813823901639058985e-03	1.061208954552437522e-01
3.359547738693466901e-01	1.787111412542376643e-03	1.052296904062900162e-01
3.370351758793969643e-01	1.760382438770243885e-03	1.043534673849970812e-01
3.381155778894472386e-01	1.734764260905081578e-03	1.034645712922745847e-01
3.391959798994974573e-01	1.710183014115801512e-03	1.026142194527124435e-01
3.402763819095476761e-01	1.685744031842400766e-03	1.018270179433492101e-01
3.413567839195979503e-01	1.662036537006946271e-03	1.010159262577101230e-01
3.424371859296482246e-01	1.638603870719574978e-03	1.002485670402585294e-01
3.435175879396984433e-01	1.615081885497086445e-03	9.943914372253026546e-02
3.445979899497487176e-01	1.592531850639561722e-03	9.864093591163265728e-02
3.456783919597989918e-01	1.570295417510847273e-03	9.789829415837723869e-02
3.467587939698492105e-01	1.549016665255924631e-03	9.713335928807226294e-02
3.478391959798994293e-01	1.527496757894813463e-03	9.631905502330184721e-02
3.489195979899497035e-01	1.506930996485674216e-03	9.557170597893548114e-02
3.499999999999999778e-01	1.485609681250277259e-03	9.483956184999994821e-02
